,avgcpu,labelsavgcpu,avgmem,labelsavgmem
850,-0.239207,0.641855441061852,0.29413757,0.21753698392938126
851,-0.24064922,0.5578642914252516,0.28527144,0.19812264323890377
852,-0.21529898,0.5965788836176947,0.2609909,0.20111916400198593
853,-0.20951188,0.5980839601441799,0.25221017,0.20261340955797363
854,-0.19713828,0.5799690120335145,0.25109223,0.14881725339036278
855,-0.1714235,0.5931315077621628,0.22850946,0.14690500317621807
856,-0.1646862,0.6180958837543857,0.22603294,0.1957446250847824
857,-0.16048568,0.6306788698737508,0.22532877,0.17630919344665286
858,-0.15730229,0.6285527589470319,0.19980237,0.18742395168967474
859,-0.14106748,0.6748983116702603,0.19017918,0.20604812512411325
860,-0.14263967,0.7116685857912142,0.23194991,0.29147209661333423
861,-0.11990094,0.6772471517126702,0.24771734,0.25917893789525487
862,-0.11151774,0.6224691432382989,0.2960005,0.21958906630033886
863,-0.103008606,0.591704422900536,0.33081284,0.24494734157221287
864,-0.104391694,0.6678325222574583,0.3668181,0.43761883935278656
865,-0.10311923,0.694589959343415,0.39276445,0.5038008520515541
866,-0.09919617,0.8079915381791113,0.41338763,0.5774349669684321
867,-0.10282203,0.7775386002199431,0.43241465,0.5816707497360819
868,-0.097688876,0.7659553486678439,0.44148722,0.6189577027616004
869,-0.10493838,0.7760775909411894,0.45963758,0.6051239844314089
870,-0.10240731,0.796961594392193,0.4658354,0.6319160565843158
871,-0.10884315,0.7928785909262841,0.47955936,0.6473646302165045
872,-0.11011032,0.8360749230933477,0.4836815,0.5837647616354411
873,-0.108580574,0.8295540187117291,0.48994914,0.476160659917347
874,-0.11363622,0.8863680430492373,0.49684414,0.5293185207734646
875,-0.11940691,0.8787349247026077,0.50128096,0.5266571985206342
876,-0.12241687,0.8711767711992137,0.5104768,0.5591552341552743
877,-0.121733025,0.8930383818181227,0.5153515,0.5848866342617465
878,-0.1143626,0.8666585357019595,0.51122695,0.575792912899619
879,-0.11652349,0.8592542811894648,0.5180596,0.5606486303905267
880,-0.120201975,0.8045449345075065,0.5207227,0.4912766222097933
881,-0.123104736,0.8179284982061231,0.5274222,0.45654158127071887
882,-0.1256014,0.7850350922369967,0.5314837,0.430576767046431
883,-0.11955306,0.8078168184172544,0.5260663,0.4827418246857652
884,-0.12186995,0.8039633827351393,0.5319739,0.4793717938322246
885,-0.123471886,0.8239444219833354,0.5312332,0.5280040053630538
886,-0.12502635,0.7985412845208468,0.53493136,0.5148798640515959
887,-0.13179709,0.8448623962793832,0.5398875,0.5380235244762348
888,-0.12588987,0.8312148298182884,0.53134793,0.493152312024534
889,-0.13201067,0.8252423486679716,0.5394207,0.4495124695132548
890,-0.12738171,0.7853747656218935,0.5279593,0.45850622679695374
891,-0.13557737,0.7028624020310015,0.53834385,0.43760450345382684
892,-0.13597181,0.5809189748645238,0.5327744,0.30269105311938416
893,-0.13462201,0.4862534598668505,0.5361422,0.41740318667684634
894,-0.1307075,0.5002217349090039,0.5324342,0.43502531494334784
895,-0.13148749,0.4681771993567215,0.53345454,0.4526699651207992
896,-0.1256361,0.4498305677182029,0.52948946,0.4938132005420679
897,-0.13188422,0.45300459433732787,0.5388784,0.5213839023827719
898,-0.13023762,0.51422745157041,0.5318746,0.5529789028155078
899,-0.1342786,0.5341427558842167,0.539504,0.5746512826442388
900,-0.13314974,0.5449517127824776,0.53572625,0.583497670093249
901,-0.13252865,0.47835732693103444,0.53684956,0.5801284525386442
902,-0.12416932,0.544739782160254,0.52951986,0.5544456026960156
903,-0.12436332,0.6355429389935425,0.5292134,0.5871050018972599
904,-0.12506635,0.538460076116479,0.5203945,0.5893267774471009
905,-0.14195338,0.5508161336842115,0.53259563,0.6219651541653439
906,-0.14263444,0.5365514597461204,0.52996045,0.5784459880044325
907,-0.137241,0.598209602915553,0.53205675,0.6140542671479372
908,-0.13311979,0.6054046355771309,0.52711576,0.6258300899952471
909,-0.12988871,0.5788944394914233,0.52781796,0.5974960332176994
910,-0.12460789,0.6313047407791155,0.5315415,0.5926983302703641
911,-0.12320255,0.6152877712563901,0.53538734,0.6233019764968467
912,-0.12278058,0.5930961529716434,0.5331031,0.6112042697583313
913,-0.12305014,0.6200665151158183,0.53300697,0.6131606903985527
914,-0.12706524,0.8173810710410071,0.53525203,0.684970179329083
915,-0.13443103,0.8111007140842901,0.53716034,0.7200219780230316
916,-0.13587599,0.8140863274918315,0.534659,0.7181579808330133
917,-0.13802148,0.7972087885817378,0.53798866,0.7269670021048641
918,-0.13120063,0.8046966965753608,0.5315279,0.7252805186157006
919,-0.12645149,0.8010464478609154,0.5311754,0.7520848013528223
920,-0.12161261,0.8106072623887948,0.52400416,0.786379600717863
921,-0.13142496,0.8186046244139871,0.5303425,0.7818068845514288
922,-0.13314107,0.8011490977321236,0.5281661,0.7811724811521229
923,-0.1329189,0.8156707872047994,0.5325931,0.7837558738787073
924,-0.12373963,0.8103877011566324,0.51755387,0.7895451952913977
925,-0.12683666,0.8233627587259995,0.50683683,0.7832832558214218
926,-0.12939826,0.8206068070244923,0.4898071,0.7735460646977983
927,-0.14440757,0.8380549885099782,0.4866517,0.8081945865194033
928,-0.14799054,0.8399232688514848,0.47963586,0.810885438781873
929,-0.14543551,0.8108638467285647,0.47665063,0.8032659264266694
930,-0.1407163,0.8253258738180447,0.47070798,0.8053418172249937
931,-0.13718395,0.861938774956327,0.46354228,0.8177453006530278
932,-0.1350924,0.869975244871872,0.45946983,0.8246119621259642
933,-0.13705632,0.866668306291076,0.459656,0.8201562295676252
934,-0.14048858,0.8351758790839057,0.46149406,0.7929954087953578
935,-0.14148223,0.8395756127020497,0.46667382,0.7914377039834564
936,-0.1372245,0.8613060188717919,0.47196832,0.7697762188062852
937,-0.13045985,0.8659586435001312,0.4759951,0.7417729061215039
938,-0.12435967,0.8734207678286513,0.47688717,0.759939109955869
939,-0.119212046,0.8466414135726252,0.4745203,0.7617898823451528
940,-0.12174052,0.8429225662627223,0.4721727,0.7651736490881222
941,-0.13165568,0.8469348279082888,0.47183877,0.7678431866456239
942,-0.12719297,0.8375997516155821,0.46827915,0.7599299780321308
943,-0.13964881,0.8601377025911878,0.4732363,0.7784854312306098
944,-0.13328275,0.8306636833164376,0.46693844,0.7592177135566949
945,-0.13630384,0.8419090419937784,0.4764234,0.7467526055133616
946,-0.13394189,0.8241865368445075,0.47738627,0.7471868862948373
947,-0.13082111,0.851000706834853,0.4817617,0.7557657563640571
948,-0.12799141,0.8667312639117107,0.48605934,0.7643820812769397
949,-0.12683049,0.8593807378435477,0.49104524,0.773849064079605
950,-0.12999962,0.8446959741050157,0.4977642,0.7659417269744792
951,-0.12574643,0.8588381024873416,0.49991766,0.7704638376874507
952,-0.12209761,0.8308306745715411,0.5041394,0.7702284397259879
953,-0.12286258,0.8446098905203709,0.5033646,0.7787847493372428
954,-0.1230806,0.8444867941583373,0.5014908,0.786816330374356
955,-0.12640917,0.8555054347224593,0.50601405,0.7939222185065794
956,-0.12430787,0.8577760018053451,0.50013834,0.7981164259794958
957,-0.12807395,0.86117079194451,0.4949508,0.777106078398317
958,-0.1250406,0.8173273257175695,0.48167607,0.7457358197517829
959,-0.12863779,0.8021341178170391,0.4727053,0.7409155101038676
960,-0.14258176,0.8037569945390935,0.4695115,0.727776530993714
961,-0.13872525,0.8695522387050592,0.46750575,0.7458451406012747
962,-0.13825916,0.8830710347314814,0.4744613,0.7666827341759518
963,-0.13753107,0.8620133384752012,0.47127542,0.7805135683175596
964,-0.12603918,0.8669503123198619,0.4707054,0.7843433978962495
965,-0.13242286,0.8815704592181692,0.48542005,0.8029378552023976
966,-0.13105968,0.8591331557844857,0.48310846,0.79579418739092
967,-0.12620506,0.8401515821312833,0.4952039,0.7749409002729151
968,-0.11515136,0.8357533887694433,0.4853268,0.7829438912714822
969,-0.12115204,0.8268718203396843,0.46390343,0.7568801924452769
970,-0.14918804,0.8220530016750811,0.43715695,0.7328275859567285
971,-0.19412997,0.8481749127811362,0.38686574,0.7488215885391672
972,-0.30797222,0.8612638275496588,0.3357903,0.7455455333465532
973,-0.40881518,0.8752272389030389,0.37067765,0.7564348276779997
974,-0.45847836,0.855126133256182,0.358469,0.7772612935603956
975,-0.454059,0.8283194580089246,0.3293276,0.7647871745828054
976,-0.45637545,0.7989582306056108,0.34234524,0.754084264251058
977,-0.43240857,0.8421631172081484,0.3565409,0.7516471459827979
978,-0.42861426,0.8491702858794719,0.37258923,0.766083151731195
979,-0.40538406,0.822011553442996,0.36622605,0.7667244124819703
980,-0.38647604,0.7613819041912887,0.35505664,0.7504511117989795
981,-0.37038758,0.754818693599116,0.3609252,0.6893391383283636
982,-0.37328708,0.7478309918891087,0.36260438,0.6675464019925512
983,-0.36569828,0.772604236179694,0.3504789,0.6834686082001259
984,-0.35985386,0.7956507394648525,0.33310398,0.6863753787303085
985,-0.3429463,0.7886616633997057,0.3136771,0.6920813836440011
986,-0.31383592,0.775919342182514,0.30772895,0.6848486124222326
987,-0.2980533,0.7797617913444541,0.32130152,0.6710528662702454
988,-0.2824831,0.7804308101369815,0.3276721,0.6664044701227977
989,-0.2397263,0.7858989961281657,0.2799719,0.6876907205127375
990,-0.23370612,0.8126496464172763,0.29452702,0.6910216751423413
991,-0.18501775,0.8424699949879859,0.24698535,0.6999722022362989
992,-0.17977805,0.8380596995371897,0.2550239,0.6961808702111253
993,-0.14305878,0.8168305166748733,0.21141905,0.6875050928579988
994,-0.17554255,0.7975363883319598,0.2126799,0.6775377541143012
995,-0.2181019,0.7761081748461893,0.2698802,0.6708905952335419
996,-0.2195829,0.7670331476468988,0.23085794,0.6784058149620057
997,-0.21573466,0.7960049805027691,0.22272159,0.6950323621989749
998,-0.22731127,0.772991949374676,0.23937678,0.6956677926335431
999,-0.23881131,0.8006093512810386,0.23680517,0.7097929494361763
1000,-0.24567533,0.814093368014481,0.23436545,0.7281418827007543
1001,-0.23033693,0.8267326157797094,0.2131838,0.728836684949842
1002,-0.23052587,0.8322855230831112,0.21445163,0.7315710806506585
1003,-0.23772216,0.8326876584360187,0.22159259,0.7255950528370502
1004,-0.23230767,0.8311921706074683,0.20923705,0.7082951246934044
1005,-0.23493208,0.8332503419622398,0.21234679,0.6935394823535722
1006,-0.2154221,0.8595161845036324,0.19475448,0.6857628677871326
1007,-0.18402937,0.8449712195361279,0.16502446,0.6996134000786065
1008,-0.16067013,0.811275620903053,0.17304228,0.7044251625555649
1009,-0.12992153,0.8103090470917041,0.15566503,0.6988956492780012
1010,-0.12728007,0.8099378988221482,0.16328849,0.7100275169561883
1011,-0.1418617,0.8044513991785386,0.18361986,0.7351816723613684
1012,-0.1251598,0.7746630320721362,0.16424562,0.7364399091950492
1013,-0.10599077,0.7713587166723326,0.15637197,0.7238125079838201
1014,-0.075240396,0.7558643672721881,0.15798399,0.7289676081554162
1015,-0.087656006,0.7506698639548262,0.19232126,0.7092807712334056
1016,-0.07008975,0.8134053884709622,0.18799296,0.7193030346010131
1017,-0.06559897,0.821725389672169,0.18285353,0.7154649758670313
1018,-0.06275167,0.815757872718433,0.17324194,0.6941609645758012
1019,-0.0594533,0.8439866105530291,0.15821388,0.6808544978675292
1020,-0.06593692,0.8039663632058839,0.16208011,0.6796608084610453
1021,-0.09049323,0.8324582128391971,0.17729743,0.6991096227759461
1022,-0.08235222,0.8532735415785856,0.16233706,0.7001386487196208
1023,-0.07566069,0.8142622944371303,0.17380926,0.7244645230886615
1024,-0.07022604,0.7373111916441037,0.16049819,0.6889380788090983
1025,-0.13091746,0.6841295239865536,0.20975344,0.6632781492099705
1026,-0.20189801,0.6207353566508977,0.25608093,0.5812303792190209
1027,-0.23710571,0.5606549229355369,0.24436462,0.5379076272481583
1028,-0.22194292,0.34838951365615617,0.21279357,0.4584204300664655
1029,-0.21767321,0.2893829328342713,0.23510031,0.4792484099395753
1030,-0.22373182,0.30752500120427567,0.259283,0.4885952401866746
1031,-0.22775319,0.3341847247361019,0.27434728,0.4930252606782637
1032,-0.21219882,0.36133651107113235,0.25662962,0.4834437569604374
1033,-0.22689411,0.31841239914741765,0.27321154,0.49989177358764925
1034,-0.25501037,0.32334586826889555,0.30296636,0.4327107809522844
1035,-0.24603254,0.32409359832597207,0.2832396,0.40958773571805773
1036,-0.24812958,0.3031020817295671,0.28142843,0.47468397001765267
1037,-0.23257738,0.23809485415813558,0.26559988,0.4410895795296098
1038,-0.24535376,0.21016281742407072,0.28844625,0.560060304406699
1039,-0.25198174,0.2278705176247952,0.2942522,0.5401021157207592
1040,-0.258987,0.3204809943828779,0.2935614,0.5307617282547847
1041,-0.22820185,0.4280665698521052,0.26582897,0.5875301914639103
1042,-0.22707152,0.43327510976313155,0.2621599,0.5143851093719279
1043,-0.24665746,0.4037969631304277,0.29636517,0.19182022625226497
1044,-0.21948446,0.545909281513804,0.26976964,0.010780317287681918
1045,-0.21171308,0.5250613956242334,0.25542817,0.016428345695335245
1046,-0.2338961,0.6211169392585565,0.27985114,-0.008827553139029165
1047,-0.22756496,0.5285435473350459,0.28399855,-0.05733803089789846
1048,-0.21972606,0.6216633061014695,0.2727447,-0.03953632735699397
1049,-0.22190742,0.5465372578146626,0.2719562,0.02050453732183788
1050,-0.21287373,0.3206535115091457,0.2603758,-0.08897325398422706
1051,-0.20596,0.4048992576652571,0.25480598,-0.08172704254675234
1052,-0.20438555,0.35690521638855477,0.24088041,-0.06395315051734907
1053,-0.23038654,0.3528961065912562,0.28878185,-0.08163589417494743
1054,-0.2460463,0.31424500548188955,0.28638878,-0.09108237171653355
1055,-0.24914524,0.2925243714825326,0.2699902,-0.09667680608652773
1056,-0.263503,0.367483263524159,0.28453064,-0.059246719402033854
1057,-0.2674068,0.34831948714786415,0.29171687,-0.0612131544599005
1058,-0.29365018,0.3173644457271279,0.31149802,-0.10033715226222206
1059,-0.29073608,0.3368390084623081,0.3044144,-0.10031852196914981
1060,-0.27838695,0.30916892130890283,0.2998565,-0.09251174575455823
1061,-0.30341405,0.38852790113379754,0.3304195,-0.025195502186451058
1062,-0.30338278,0.5817527833931138,0.33725956,0.11412179966580616
1063,-0.3061548,0.5697084159155896,0.32714084,0.09764037752532828
1064,-0.29381746,0.6050638196318114,0.3257945,0.05724598821627769
1065,-0.30677798,0.5832165864721567,0.33970195,0.08294248685146255
1066,-0.30653992,0.4971437040954491,0.34915558,0.024209609078490235
1067,-0.2989088,0.5426553215134042,0.34352276,0.02265156173983196
1068,-0.32118726,0.5809689987416428,0.3509408,0.0718057821341671
1069,-0.3052018,0.7448864649552619,0.3377516,0.32859318542304006
1070,-0.30527866,0.7790993136944152,0.33240578,0.4269424296176685
1071,-0.30808216,0.7330061687465526,0.3429711,0.4358872854414108
1072,-0.29573613,0.6676126967014452,0.3392812,0.37583978274654767
1073,-0.30683735,0.6277168789841543,0.33889577,0.34536298939041027
1074,-0.2686458,0.6608524055671914,0.31417853,0.43062888419065254
1075,-0.27760252,0.650593055216535,0.3210742,0.4025731524347899
1076,-0.24734432,0.576256775929882,0.29824343,0.32364336336006394
1077,-0.25161862,0.6314320962189262,0.31067693,0.4490364598847922
1078,-0.25479245,0.6888043712156934,0.31508,0.5097949299036434
1079,-0.2413593,0.6830758045672335,0.3004917,0.5475540470733581
1080,-0.24372244,0.5335243654342664,0.29478097,0.43330111263845117
1081,-0.24676827,0.40741829350778025,0.29489923,0.2873615436389344
1082,-0.22639802,0.3444345535346725,0.27112597,0.20725742163107064
1083,-0.23303528,0.44841787523943544,0.28166795,0.30053511831857393
1084,-0.19644746,0.5597155468131252,0.23834985,0.3722802300551985
1085,-0.20824713,0.5375546571115393,0.24786906,0.4658238400373145
1086,-0.18133974,0.49056740859386716,0.24502587,0.4130188421761385
1087,-0.16049796,0.5285868891019312,0.22288682,0.4791705691198067
1088,-0.14605218,0.4954692318200486,0.20372406,0.43908213995198064
1089,-0.15389307,0.4090139845832441,0.22409178,0.3912828728367754
1090,-0.168751,0.4398019092244901,0.23923242,0.4511198516561301
1091,-0.16587284,0.45013171471862923,0.22869259,0.40214985631212824
1092,-0.15874296,0.5208093210709646,0.21146542,0.40538984723883487
1093,-0.16154912,0.46168508179538237,0.21181092,0.3143924145897167
1094,-0.1412399,0.42787706262493963,0.19099395,0.2749505965568146
1095,-0.13776252,0.37691020777530626,0.19122627,0.28214863116675937
1096,-0.11687559,0.49935732010529105,0.18487017,0.429476051034697
1097,-0.10325511,0.5537337448389434,0.18284369,0.5157045019453761
1098,-0.090222806,0.47859009103307415,0.21261449,0.47748825763277514
1099,-0.07625735,0.524455802537326,0.22243449,0.4683118874973494
1100,-0.0780001,0.56429174190897,0.23793252,0.5005600632715994
1101,-0.07376884,0.5069005657113331,0.24980827,0.49634649397331004
1102,-0.078744024,0.487926947921526,0.27320716,0.5070537221093252
1103,-0.07237312,0.5135262602368433,0.274977,0.5284184027371304
1104,-0.07038434,0.5266500863006796,0.28187886,0.5855225058124771
1105,-0.07998496,0.5598723660520211,0.29702243,0.5702745101754699
1106,-0.073049486,0.5767545709421186,0.30829686,0.5029763915125957
1107,-0.087723166,0.5983337322816229,0.33677912,0.550650653536545
1108,-0.07229839,0.4753314340045226,0.3270828,0.519918525036841
1109,-0.08495273,0.44636366241493697,0.34827578,0.5620588938255532
1110,-0.086848795,0.45021368029107606,0.35322526,0.560519899325681
1111,-0.098531954,0.44298164534988616,0.37814578,0.618481494195767
1112,-0.097605586,0.4575515921678059,0.38763297,0.6060102055448473
1113,-0.09378688,0.39569417186816275,0.39152753,0.5367058568248306
1114,-0.10499086,0.4219102875493074,0.403834,0.5646627681959493
1115,-0.09803002,0.4716779732129458,0.40330428,0.6177730838158103
1116,-0.11182162,0.42720749930231305,0.42267343,0.5800126780876969
1117,-0.10615942,0.4180236845660742,0.41519725,0.5987247904954988
1118,-0.10893382,0.41769899594067683,0.4203307,0.6223957594996596
1119,-0.10907218,0.46845905138849386,0.41273215,0.6192043605412674
1120,-0.106561825,0.44606607966091993,0.4005594,0.6397558710345119
1121,-0.12232202,0.43923196165291245,0.39776215,0.6697743578484002
1122,-0.11601788,0.44599017208172753,0.3896158,0.6532952919959594
1123,-0.12546751,0.39773570880728626,0.39547372,0.6045418851015854
1124,-0.10798709,0.4333623594474662,0.36157343,0.6093605849925503
1125,-0.13887507,0.44131083393728593,0.32454565,0.5658014096927221
1126,-0.2023358,0.43905793449544595,0.28465855,0.5884195544776201
1127,-0.25714716,0.450463879974066,0.27450505,0.5816379625666215
1128,-0.29345036,0.4224854990076896,0.2856273,0.4898457386465235
1129,-0.2713841,0.5138564151416934,0.26238462,0.4827152918679173
1130,-0.26972282,0.4850535984580228,0.26043898,0.4616542221276219
1131,-0.23922691,0.5527118402049661,0.2557499,0.5276479245946356
1132,-0.24539995,0.5085492741003367,0.27377126,0.5070435187207938
1133,-0.24559465,0.4719098030956246,0.2858105,0.34003328916637066
1134,-0.23643333,0.47818814254018227,0.26961413,0.3392402298735474
1135,-0.24718788,0.46414937791883576,0.27294257,0.3502227940219458
1136,-0.25827783,0.45258632330199466,0.2909101,0.38175574526621847
1137,-0.25911704,0.5214107219409869,0.28058666,0.4641610428269829
1138,-0.26156682,0.4944896386577452,0.26793143,0.4120453799833672
1139,-0.24587467,0.6164282191295042,0.26389328,0.4996379579212741
1140,-0.24282709,0.5856383023448907,0.27318305,0.4904256781149826
1141,-0.23617876,0.5804590709763024,0.26596674,0.4706942458848852
1142,-0.1864982,0.6425097604093717,0.2344546,0.4581532164411444
1143,-0.16380197,0.6678737811750816,0.23578712,0.4858748217365346
1144,-0.16889152,0.5791880264581211,0.24753502,0.42313774157782547
1145,-0.21912752,0.5256590041806716,0.28411892,0.3465934361825132
1146,-0.247693,0.5243444479905115,0.27731332,0.34527077031319714
1147,-0.2592222,0.5677787008683806,0.26607606,0.41554592054037415
1148,-0.28994605,0.5547041116071493,0.28522724,0.40295646015087105
1149,-0.2567582,0.6556284527530958,0.27226514,0.527061349813422
1150,-0.26526922,0.6962446214132845,0.28427464,0.5192795854897431
1151,-0.2424461,0.720394219006852,0.2762192,0.5005939490947928
1152,-0.2281889,0.7471403107970035,0.27047303,0.5047639302999201
1153,-0.20537895,0.7336629564268818,0.26654318,0.4981856025763769
1154,-0.1705915,0.7132785965625309,0.2583709,0.542995250106352
1155,-0.15838802,0.6741971424145371,0.27623042,0.5638344724916688
1156,-0.13277246,0.7130149951513234,0.30302995,0.6619231114573062
1157,-0.11855459,0.7172242137761979,0.33357233,0.6631748092931015
1158,-0.11426503,0.724745227386767,0.36534745,0.6926368631535806
1159,-0.1117313,0.7071340964896375,0.38861656,0.697109859011809
1160,-0.112063944,0.7073340234773899,0.40764192,0.703712524469395
1161,-0.10934164,0.782213661999041,0.42009503,0.6920274994336297
1162,-0.11593494,0.7350020817843801,0.43625802,0.6749450473057897
1163,-0.112244464,0.7635884807681258,0.44310534,0.6625522440227111
1164,-0.11225334,0.7205344720998288,0.45500228,0.6782924843937321
1165,-0.114148706,0.7550638601578552,0.4611613,0.6704020183746251
1166,-0.10122694,0.7775796295661643,0.45347357,0.6964990295748454
1167,-0.1159063,0.7864743360692459,0.45973647,0.7474315697758676
1168,-0.11272596,0.7793427014441299,0.4513117,0.7257893183276267
1169,-0.12257318,0.7517176987762737,0.4613085,0.6281334965447379
1170,-0.12405364,0.7960633935122157,0.45951962,0.6463966659867771
1171,-0.12010476,0.7643138340867525,0.4557931,0.6553396509991308
1172,-0.12922975,0.7819832056594616,0.4596549,0.6192647649138544
1173,-0.1276407,0.7656434475534325,0.46008545,0.5757488351695255
1174,-0.12660801,0.7454356877375623,0.46782383,0.6138308894154723
1175,-0.12223257,0.7374944788303434,0.46659872,0.5984076174399657
1176,-0.11763249,0.706526355999046,0.4610687,0.5780096043082822
1177,-0.11959523,0.7629363254404553,0.45862913,0.603981393944958
1178,-0.12672624,0.7461562397853532,0.45885503,0.5226333197565107
1179,-0.12580347,0.7423399532990037,0.45810708,0.5010741106180012
1180,-0.13091554,0.6041134955230223,0.45993307,0.437864137925703
1181,-0.12544435,0.5692075892853395,0.4543195,0.5016320994628137
1182,-0.12448783,0.5547553029340815,0.45425257,0.5058142038064737
1183,-0.12165819,0.4769918402328292,0.4482091,0.4767621687758066
1184,-0.118047655,0.5379934675130917,0.43927762,0.5233464187428375
1185,-0.12499429,0.5818191515823309,0.43289155,0.5590218271901488
1186,-0.12533039,0.6491167335706494,0.42759,0.6321424118117607
1187,-0.12646185,0.5807329188884557,0.42922172,0.6299341788130846
1188,-0.12850831,0.5314393150804733,0.42976302,0.6052576305123253
1189,-0.124086544,0.5615972432402317,0.4275306,0.606399122664795
1190,-0.11707662,0.540138877496769,0.4262182,0.6263397787557919
1191,-0.11734307,0.4789658653338873,0.41891804,0.6101037011765195
1192,-0.113529526,0.4717646687120147,0.40277067,0.6252272768129463
1193,-0.11617908,0.4895851314187954,0.39173228,0.6179888404614531
1194,-0.12220433,0.5669609285698152,0.38128605,0.6415509821989474
1195,-0.112394705,0.5823925214603272,0.37198007,0.6519033989004903
1196,-0.113019645,0.5748109412301741,0.37122586,0.656984373053118
1197,-0.10866514,0.7269095494237323,0.3601741,0.6875627380464021
1198,-0.101769656,0.6779366841002804,0.35521442,0.6776506899943343
1199,-0.09407596,0.598750984047823,0.3431042,0.6189303664877621
1200,-0.10219999,0.43667897583369586,0.32504597,0.4144585201977421
1201,-0.108281285,0.431348856226319,0.31206742,0.4368178926284272
1202,-0.10294638,0.43145274108575327,0.3085684,0.48184826379992673
1203,-0.09613557,0.39695881240458175,0.30875564,0.4900243052272041
1204,-0.09913782,0.5064626029225575,0.31563747,0.5448312603303407
1205,-0.093043014,0.5483241341812595,0.32204172,0.555216725633662
1206,-0.088690504,0.6265635393854984,0.34050658,0.594660102613672
1207,-0.08472992,0.6831651189376379,0.327106,0.6161738395928951
1208,-0.09439567,0.8037501741748257,0.33375698,0.6533915291161367
1209,-0.08683188,0.8803468289059913,0.33541703,0.7322856673543997
1210,-0.097394586,0.8355040971200978,0.35418716,0.735593311652189
1211,-0.09046981,0.8000033068439389,0.34344652,0.7054881346155145
1212,-0.08627631,0.7883857623228534,0.34690934,0.6858291724447934
1213,-0.0878728,0.7828156148053282,0.34450027,0.6780794665124188
1214,-0.08725235,0.7811816139694624,0.34039333,0.6764607273789719
1215,-0.09623012,0.780978019442847,0.34837463,0.6974195455299379
1216,-0.08913109,0.790867930678854,0.34322822,0.6917665112959798
1217,-0.08737768,0.782150128077386,0.34540683,0.666764442549062
1218,-0.091345906,0.8064870933445338,0.3308139,0.7048408412793279
1219,-0.08793743,0.8134178470633171,0.32365587,0.6980782340440211
1220,-0.09055531,0.7991899578305408,0.31894988,0.700369069039263
1221,-0.087023936,0.8039105353695004,0.3035115,0.7021498036539644
1222,-0.08967739,0.7493596722665005,0.29791844,0.6736261985182258
1223,-0.08459109,0.7710439967324931,0.28588736,0.69007203198654
1224,-0.07947566,0.7778145800337248,0.27708954,0.6816600197990028
1225,-0.08888195,0.7807423514570432,0.2515738,0.6927814449328965
1226,-0.13067853,0.7839187051978681,0.23933202,0.6841855663541884
1227,-0.15036437,0.770497820348728,0.2207684,0.6949119539809586
1228,-0.14913523,0.8060419319208829,0.21611807,0.7065915241860979
1229,-0.1428387,0.821630107981381,0.20925757,0.6933726053564316
1230,-0.11780581,0.8051328924103488,0.20241036,0.697676692485315
1231,-0.09144406,0.7837704634812194,0.19769804,0.7044476286970444
1232,-0.07862486,0.76875821198251,0.20151635,0.6955036499316112
1233,-0.07799329,0.7706267110613463,0.20134012,0.6891519247701273
1234,-0.06779547,0.7909225602410772,0.20167312,0.6943084173579918
1235,-0.063320495,0.7799179116306525,0.21223083,0.6754903476436169
1236,-0.06268585,0.787883362230869,0.22372799,0.6830530020576872
1237,-0.063790776,0.7789657332228365,0.24080852,0.6901372880082344
1238,-0.06706238,0.7698785373427381,0.26426554,0.720423023844287
1239,-0.07199156,0.7592698093579927,0.2858664,0.7037395218135686
1240,-0.07490889,0.7367556304971936,0.3077612,0.6942672230825336
1241,-0.078101225,0.757302197906089,0.32958603,0.6905365644488438
1242,-0.08128549,0.7756516621942182,0.34316406,0.6801961930578315
1243,-0.086805254,0.7678300643168752,0.3595015,0.66208695233049
1244,-0.0828594,0.7804180781990995,0.3700287,0.7178845619145968
1245,-0.08704644,0.7774121126253266,0.37574723,0.7333279587568635
1246,-0.092320144,0.7410419500335,0.36735862,0.7269670837733931
1247,-0.09806113,0.7310712282032549,0.37388942,0.7189657398107322
1248,-0.10475719,0.7125096735443677,0.38474235,0.7163982813020227
1249,-0.094704635,0.6982892669988863,0.37836468,0.6981931995706755
1250,-0.10301174,0.7352274756257599,0.367637,0.7273271838855376
1251,-0.11000643,0.7241902048191091,0.35496923,0.7485961096397163
1252,-0.11527774,0.72499812179798,0.36943755,0.7338737247437509
1253,-0.12382342,0.733398806111096,0.38802025,0.7460222367124244
1254,-0.11549392,0.7147285046895061,0.38372457,0.7187944561901947
1255,-0.10171604,0.6699624760103182,0.37886676,0.7331548680152862
1256,-0.11090194,0.6516762003670785,0.38651392,0.7009265423662389
1257,-0.11233167,0.694259808081718,0.38893074,0.705869395237259
1258,-0.11841372,0.7314573706416585,0.40736344,0.708475265823127
1259,-0.11672649,0.7249938306863535,0.41462877,0.7004432582834963
1260,-0.10996516,0.79167713920475,0.41450983,0.7493718884756094
1261,-0.103866875,0.7609676139144959,0.41233227,0.7468677670815517
1262,-0.10709236,0.7231658375940544,0.40637392,0.732546519256722
1263,-0.1115343,0.6880096117708784,0.40026712,0.6902681344612971
1264,-0.119426936,0.7517419090530156,0.40329474,0.7337356858973252
1265,-0.107685395,0.7294178278564311,0.39572895,0.7292011956494391
1266,-0.11051549,0.7410208078821463,0.3688815,0.7510165098655087
1267,-0.16848388,0.7326888797288388,0.31571594,0.7370271325283831
